match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
23f682b2-8ae4-4d19-ab5f-4e207217c356,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 8,R8,8,2005-02-18 00:00:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 5 wickets,Louis Smith 16,Nathan Stanogias 1-0,False
b0b669f2-0612-4623-bd16-70eaca30acb1,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 8,R8,8,2004-02-20 00:00:00+00:00,Yarrambat Cricket Club,Loss,loss,lost by 6 wickets,Dane Robertson 20*,Ethan Miller 3-21,False
9efa7f6d-6274-43ee-a7b4-4960dd73bd8d,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 6,R6,6,2004-01-23 00:00:00+00:00,North Eltham Wanderers Cricket Club,Loss,loss,lost by 1 wickets,Adam Lindstrom 38,Jordan Lock 3-17,False
2e440bde-16c4-4fdc-bfc0-33b09d50a4b1,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 5,R5,5,2004-12-10 00:00:00+00:00,Riverside Cricket Club,Loss,loss,lost by 5 wickets,Jarrod Millett 27*,Damon Price 2-7,False
f12f25b3-0c51-48b4-8175-a5c44250fffe,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 4,R4,4,2003-11-28 00:00:00+00:00,Riverside Cricket Club,Loss,loss,lost by 167 runs,Scott Conte 51*,Riley Beveridge 2-4,False
d6e0f4ed-fcb3-4791-bf8a-53e896e4011d,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 3,R3,3,2004-11-12 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost,Tim Wilson 18,Nathan Stanogias 2-14,False
4e88ba64-63d2-4ee1-beb0-bba7dfa8c914,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 2,R2,2,2004-10-31 00:00:00+00:00,Macleod Cricket Club,Loss,loss,lost by 5 wickets,Tim Fothergill 9*,James Mcmahon 4-8,False
0c5e1b5a-0a9b-4e28-bbc8-8c275ae3be74,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,791a8a24-525f-40ee-9204-b91f86efe2cc,791a8a24-525f-40ee-9204-b91f86efe2cc,Plenty,c828a81a-65de-4d86-b2e7-4dd0e89546c9,U12 (2),Plenty - U12 2,Round 1,R1,1,2004-10-17 00:00:00+00:00,Epping Cricket Club,Loss,loss,lost by forfeit,—,—,False
07e11fdb-d43d-483c-a2a6-c0d4b5b3f2c5,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,47806966-93f5-45f9-b901-4fb75c4b10a6,47806966-93f5-45f9-b901-4fb75c4b10a6,Plenty,577a026c-a1c5-46f9-a74a-06cb46ed14dd,U12 (3),Plenty - U12 3,Round 5,R5,5,2003-12-12 00:00:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 3 wickets,Alex Cotter 36*,Jack Power 3-9,False
77672e5b-3b05-4e42-b15b-300a35865ff0,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,47806966-93f5-45f9-b901-4fb75c4b10a6,47806966-93f5-45f9-b901-4fb75c4b10a6,Plenty,577a026c-a1c5-46f9-a74a-06cb46ed14dd,U12 (3),Plenty - U12 3,Round 3,R3,3,2003-11-14 00:00:00+00:00,Eltham Cricket Club,Loss,loss,lost by an innings and 34 runs,Alex Cotter 17*,Louis 4-5 & 1-1,False
c3be5c82-c2a5-41c8-b57a-c576fc636b99,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,47806966-93f5-45f9-b901-4fb75c4b10a6,47806966-93f5-45f9-b901-4fb75c4b10a6,Plenty,577a026c-a1c5-46f9-a74a-06cb46ed14dd,U12 (3),Plenty - U12 3,Round 2,R2,2,2003-10-31 00:00:00+00:00,Panton Hill Cricket Club,Loss,loss,lost by 3 wickets,Louis Smith 14*,Jarrod Millett 2-7,False
1e1f8263-86f5-4f13-8e20-90375d5781ee,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,47806966-93f5-45f9-b901-4fb75c4b10a6,47806966-93f5-45f9-b901-4fb75c4b10a6,Plenty,577a026c-a1c5-46f9-a74a-06cb46ed14dd,U12 (3),Plenty - U12 3,Round 1,R1,1,2003-10-19 00:00:00+00:00,Montmorency Cricket Club,Loss,loss,lost by 10 runs,Tim Wilson 11,Daniel Cookson 2-1,False
c216a357-3c50-437b-960a-c980386d4b60,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,f101bdd1-f5d4-4467-baab-570104d8ef52,f101bdd1-f5d4-4467-baab-570104d8ef52,Plenty,022f95b3-7e13-4764-8e34-80b889d818bc,U12 (4),Plenty - U12 4,Round 8,R8,8,2004-02-20 00:00:00+00:00,Mill Park Cricket Club,Loss,loss,lost by 55 runs,—,—,False
94e0142d-d87a-4a95-97f4-1409ff598d4f,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,f101bdd1-f5d4-4467-baab-570104d8ef52,f101bdd1-f5d4-4467-baab-570104d8ef52,Plenty,022f95b3-7e13-4764-8e34-80b889d818bc,U12 (4),Plenty - U12 4,Round 7,R7,7,2004-02-06 00:00:00+00:00,Yarrambat Cricket Club,Loss,loss,lost by 6 runs,—,—,False
76183ea2-0a1b-4003-9e42-04d8fb7c48b2,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,f101bdd1-f5d4-4467-baab-570104d8ef52,f101bdd1-f5d4-4467-baab-570104d8ef52,Plenty,022f95b3-7e13-4764-8e34-80b889d818bc,U12 (4),Plenty - U12 4,Round 5,R5,5,2003-12-12 00:00:00+00:00,South Morang Cricket Club,No Result,none,Result pending,—,—,False
e816a73b-0020-4d7c-a616-2210c2788f24,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,f101bdd1-f5d4-4467-baab-570104d8ef52,f101bdd1-f5d4-4467-baab-570104d8ef52,Plenty,022f95b3-7e13-4764-8e34-80b889d818bc,U12 (4),Plenty - U12 4,Round 4,R4,4,2003-11-28 00:00:00+00:00,Macleod Cricket Club,No Result,none,Result pending,—,—,False
3767f587-d641-41f1-9d1a-bbe6f225c781,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,f101bdd1-f5d4-4467-baab-570104d8ef52,f101bdd1-f5d4-4467-baab-570104d8ef52,Plenty,022f95b3-7e13-4764-8e34-80b889d818bc,U12 (4),Plenty - U12 4,Round 2,R2,2,2003-10-31 00:00:00+00:00,Epping Cricket Club,No Result,none,Match in progress,—,—,False
d6c18d75-82b0-4ee9-ab46-41dbe20cff59,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 13,R13,13,2005-02-18 00:00:00+00:00,Riverside Cricket Club,No Result,none,Result pending,—,—,False
34059359-082c-435d-8553-3bb3fb75b741,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 12,R12,12,2005-02-11 00:00:00+00:00,South Morang Cricket Club,No Result,none,Result pending,—,—,False
ab0ff34e-6c5d-43c4-b6fa-820e15f469c5,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 11,R11,11,2005-02-04 00:00:00+00:00,Whittlesea Cricket Club,No Result,none,Result pending,—,—,False
5a00251f-e11e-4338-b0f6-a6e7662f1550,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 10,R10,10,2004-12-17 00:00:00+00:00,Panton Hill Cricket Club,No Result,none,Result pending,—,—,False
ef30f874-a01a-47d3-bd49-06291f999179,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 9,R9,9,2004-12-10 00:00:00+00:00,Riverside Gold Cricket Club,No Result,none,Result pending,—,—,False
88ef5911-06ac-487f-8aff-b1db057fd300,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 7,R7,7,2004-11-26 00:00:00+00:00,South Morang Cricket Club,No Result,none,Result pending,—,—,False
8bf0c771-abb3-46eb-a9b9-7d47092148ec,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 6,R6,6,2004-11-19 00:00:00+00:00,Whittlesea Cricket Club,No Result,none,Result pending,—,—,False
bd2a3879-0f27-47ff-bca6-78d28bb2ccfe,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,68c1996c-6dea-4b03-95a7-58a3cade12c7,68c1996c-6dea-4b03-95a7-58a3cade12c7,Plenty,566a750f-6da8-45df-9506-df76c3ed134d,U12 MG Blue,Plenty - U12 MG Blue,Round 5,R5,5,2004-11-12 00:00:00+00:00,Panton Hill Cricket Club,No Result,none,Result pending,—,—,False
ebffeb91-d2b9-4dca-ae68-5dd35c60c8e4,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Semi Finals,Semi Finals,1001,2005-03-05 00:00:00+00:00,Diamond Creek Cricket Club,Draw,draw,draw,—,—,False
654c8542-5689-4741-af42-9a54f95460e8,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 9,R9,9,2005-02-05 00:00:00+00:00,Lalor Stars Cricket Club,Loss,loss,lost by 6 wickets,—,—,False
f44d4560-3047-4d8c-9142-635bad375b08,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 8,R8,8,2005-01-22 00:00:00+00:00,Panton Hill Cricket Club,Draw,draw,draw,—,—,False
01699989-8f9b-41cc-85cc-5a4bc14fc691,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 6,R6,6,2004-11-27 00:00:00+00:00,Montmorency Cricket Club,Loss,loss,lost by 3 wickets,—,—,False
d819c63c-eede-471b-85e5-b614d83f22e9,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 5,R5,5,2004-11-13 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 6 wickets,Brent Redmond 20*,Julian Cross 2-11,False
2c43e2ad-7370-4cf3-892d-4f905dca072e,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 2,R2,2,2004-10-17 00:00:00+00:00,Bundoora United Cricket Club,Loss,loss,lost by 192 runs,—,—,False
ce2577fc-e238-42e7-9fe3-eb56defb7b14,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,2b7d9303-2f08-4af4-90b8-6495da245151,2b7d9303-2f08-4af4-90b8-6495da245151,Plenty,fc992719-1f7d-468a-85c3-601cf454b4af,U14(1) Blue,Plenty - U14 1 Blue,Round 1,R1,1,2004-10-10 00:00:00+00:00,Riverside Cricket Club,Loss,loss,lost by 6 wickets,—,—,False
9496c738-77de-46e9-8db7-2e16df20e54c,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Grand Final,Grand Final,1003,2004-03-13 00:00:00+00:00,Macleod Cricket Club,Loss,loss,lost by 54 runs,Nicholas Cannamela 57,Joshua Ward 4-46,False
d14b20ea-45af-46e0-973a-216486cbb353,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Semi Finals,Semi Finals,1001,2004-03-06 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 33 runs,Nicholas Ross 76*,Nicholas Ross 4-16,False
cd22b779-b6e3-48bd-954e-3f320d89c8e8,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Round 8,R8,8,2004-02-21 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 89 runs,Phillip Charles 41,Jayden Veal 1-16,False
2673511a-123c-4dbf-b9f3-2499836c6268,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Round 7,R7,7,2004-02-07 00:00:00+00:00,Riverside Cricket Club,Loss,loss,lost by 7 wickets,Josh Griffiths 34*,Josh 1-9 & 4-12,False
09aa9f16-0444-4820-a009-98d1451f2d43,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Round 3,R3,3,2003-11-15 00:00:00+00:00,Lower Eltham Cricket Club,Loss,loss,lost by 4 wickets,Jarryd Devine 52,Jarryd Devine 3-16,False
df02859e-4d9a-4f96-8aa0-99f12b5357fd,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,613efee9-b54a-490e-8c1b-019d2212b6b0,613efee9-b54a-490e-8c1b-019d2212b6b0,Plenty,bb5c7157-5826-4c85-bc4c-59e09022551d,U14(1) Teal,Plenty - U14 1 Teal,Round 2,R2,2,2003-11-01 00:00:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 4 wickets,Jarryd Devine 75,Jarryd Devine 2-11,False
b2b1f6e1-c9d0-4251-b140-fc3d115d61ef,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 8,R8,8,2004-02-21 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 1 wickets,Michael Sacchetta 36*,Brent Redmond 2-15,False
67049ef2-eb14-4b67-b09d-b8195cd23bf7,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 7,R7,7,2004-02-07 00:00:00+00:00,Lower Plenty Cricket Club,Loss,loss,lost by 98 runs,Luke D'Sylva 41*,Jarryd Caruana 4-9,False
312b1c02-3ad4-4464-b140-905802b95249,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 4,R4,4,2004-11-27 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 9 wickets,Lucas Shipsides 25,Kogulan Sabaratnan 1-6,False
f8c61d0b-cd7e-4ebb-a7fd-cc4ead876277,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 3,R3,3,2004-11-13 00:00:00+00:00,Eltham Collegians Cricket Club,Loss,loss,lost by 27 runs,Benjamin Joyce 19,Ryan Brown 2-5,False
fbb503fe-9ba3-4d0e-be93-3f95460ad363,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 3,R3,3,2003-11-15 00:00:00+00:00,Macleod Cricket Club,Loss,loss,lost by 69 runs,Michael Sacchetta 38,Jackson Dunstan 4-17,False
8550164f-8845-4960-89a1-62482e770b3b,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 2,R2,2,2004-10-30 00:00:00+00:00,Mill Park Cricket Club,Loss,loss,lost by 39 runs,Mitch Johnson 68,Ryan Brown 3-2,False
4fd0fc96-372b-46b8-a92c-94f8c1943686,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,4d938139-bb0a-455a-ab43-779f854a3d07,4d938139-bb0a-455a-ab43-779f854a3d07,Plenty,efc08c5c-de57-4698-9b40-adc0db6e9181,U14 (2),Plenty - U14 2,Round 2,R2,2,2003-11-01 00:00:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 1 wickets,Michael Sacchetta 29,Jarryd Caruana 3-4,False
356834cd-2d55-468a-9b10-f6dee42474bb,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,Plenty,587179fa-ed55-42a7-84aa-b6e01ad1a882,U14 (3),Plenty - U14 3,Round 4,R4,4,2003-11-29 00:00:00+00:00,Whittlesea Cricket Club,Loss,loss,lost by 68 runs,Mitch Johnson 51*,Timothy O'Connor 4-7,False
e41481e7-5220-407b-a5a7-15e9a07b5dcf,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,Plenty,587179fa-ed55-42a7-84aa-b6e01ad1a882,U14 (3),Plenty - U14 3,Round 3,R3,3,2003-11-15 00:00:00+00:00,Eltham Cricket Club,Loss,loss,lost by 9 runs,Julian Cross 34,Andrew Wescott 1-7,False
6a3b90da-fe67-4ce6-ad7d-6ee7bfa0447e,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,Plenty,587179fa-ed55-42a7-84aa-b6e01ad1a882,U14 (3),Plenty - U14 3,Round 2,R2,2,2003-11-01 00:00:00+00:00,South Morang Cricket Club,Loss,loss,lost by 1 wickets,Mitch Johnson 51*,Liam Bedford 2-1,False
3084fa92-d31c-4b5d-9297-59ee09d1e8ee,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,79354e1b-8d5f-4260-84ae-c1f2e886bfd8,Plenty,587179fa-ed55-42a7-84aa-b6e01ad1a882,U14 (3),Plenty - U14 3,Round 1,R1,1,2003-10-18 00:00:00+00:00,North Eltham Wanderers Cricket Club,Loss,loss,lost by forfeit,—,—,False
92914cf9-8577-4b32-891c-21d619808c18,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 11,R11,11,2004-02-21 00:00:00+00:00,Hurstbridge Cricket Club,Loss,loss,lost by 98 runs,Justin Banbury 22,Kyle Bedford 2-18,False
03c38b49-784a-4d08-ae2f-e483779d12d1,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 9,R9,9,2004-01-24 00:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,Steven Villani 50,—,False
88d90d18-08bc-45bb-8462-163a88ed3d85,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 8,R8,8,2004-01-18 00:00:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 5 wickets,Steven Villani 62*,Jedd Mcqueen 1-7,False
484dcb48-d097-44be-9052-a71ab9edf831,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 7,R7,7,2003-12-13 00:00:00+00:00,Panton Hill Cricket Club,Loss,loss,lost by 38 runs,Gordon Zull 83,Alexander Sacchetta 1-10,False
88121fb9-35f0-452b-9fbb-de16cc9fd358,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 4,R4,4,2003-11-01 00:00:00+00:00,Riverside Cricket Club,Loss,loss,lost by 22 runs,Joshua Riddle 49,Jedd Mcqueen 3-27,False
d9353dd1-078e-49bc-a6e0-28616ca4285f,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,378d2daf-66dd-4095-87c8-3d1674ecf0cc,378d2daf-66dd-4095-87c8-3d1674ecf0cc,Plenty,ee34fe5f-a18f-4c19-bb1b-4b717d2caecd,U16 (1) Blue,Plenty - U16 1 Blue,Round 2,R2,2,2003-10-19 00:00:00+00:00,Research Eltham Collegians Cricket Club,No Result,none,Result pending,—,—,False
41bf2aca-3137-4a3d-9077-8acce824b295,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,cf1e98e1-caad-4a2c-b8d2-9a26e2cf423c,cf1e98e1-caad-4a2c-b8d2-9a26e2cf423c,Plenty,3a20339e-8942-4840-9e63-57ad89383f82,U16 (1) Teal,Plenty - U16 1 Teal,Grand Final,Grand Final,1003,2005-03-12 00:00:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 4 wickets,Dale O'Donnell 43,Samuel Patrick 2-28,False
481c6413-0062-4814-b9d4-859b341e53b6,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,cf1e98e1-caad-4a2c-b8d2-9a26e2cf423c,cf1e98e1-caad-4a2c-b8d2-9a26e2cf423c,Plenty,3a20339e-8942-4840-9e63-57ad89383f82,U16 (1) Teal,Plenty - U16 1 Teal,Semi Finals,Semi Finals,1001,2005-03-05 00:00:00+00:00,Macleod Cricket Club,Loss,loss,lost by 8 wickets,Joshua Pollard 40*,Tim Bongetti 3-4,False
