match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,31,00000000-0000-0000-0000-000000000001,********,0,0,6,0,0,0,4.16
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,32,a3034213-690f-44d2-b2cc-5d367a573ed9,B Khan,10,0,6,0,0,2,4.33
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,33,00000000-0000-0000-0000-000000000001,********,1,0,6,1,0,0,4.24
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,34,af320ad8-579b-494e-b6d5-c43c440dc31e,M Nitish,3,1,6,0,0,0,4.2
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,35,ec6680f6-03b5-4a08-a9e0-19f71c62c6c8,Y Sachar,1,0,6,0,0,0,4.11
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,36,af320ad8-579b-494e-b6d5-c43c440dc31e,M Nitish,3,1,6,0,0,0,4.08
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,37,ec6680f6-03b5-4a08-a9e0-19f71c62c6c8,Y Sachar,11,0,6,1,0,2,4.26
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,38,af320ad8-579b-494e-b6d5-c43c440dc31e,M Nitish,3,1,6,0,0,0,4.23
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,39,ec6680f6-03b5-4a08-a9e0-19f71c62c6c8,Y Sachar,4,0,6,0,0,0,4.23
175ea5e8-b9a2-402e-84f9-afb141e16999,a72b2069-75e9-414e-989a-b4ea330ae5e5,c3859c82-3451-460a-a8af-f55240f3fec9,b8e1f46f-6a93-4d7e-b133-e2de1485d7cc,40,af320ad8-579b-494e-b6d5-c43c440dc31e,M Nitish,11,1,6,1,0,2,4.39
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,0,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,1,6,0,0,0,0.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,1,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,8,0,6,1,0,1,4.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,2,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,3,0,6,1,0,0,3.67
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,3,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,1,0,6,1,0,0,3.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,4,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,2.4
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,5,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,2,0,6,0,0,0,2.33
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,6,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,2.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,7,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,2,0,6,1,0,0,2.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,8,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,1,0,6,0,0,0,1.89
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,9,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,0,0,6,0,0,0,1.7
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,10,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,1.55
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,11,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,1,1,6,0,0,0,1.5
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,12,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,4,2,6,0,0,1,1.69
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,13,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,9,0,6,0,0,2,2.21
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,14,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,5,0,6,0,0,1,2.4
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,15,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,7,0,6,1,0,1,2.69
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,16,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,2.53
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,17,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,2,0,6,0,0,0,2.5
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,18,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,7,0,6,0,0,0,2.74
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,19,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,3,0,6,2,0,0,2.75
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,20,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,6,1,6,0,1,1,2.9
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,21,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,5,0,6,0,0,0,3.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,22,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,8,0,6,0,0,2,3.22
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,23,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,0,0,6,0,0,0,3.08
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,24,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,0,1,6,0,0,0,2.96
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,25,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,2,0,6,0,0,0,2.92
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,26,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,0,2,6,0,0,0,2.81
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,27,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,1,1,6,0,0,0,2.75
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,28,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,0,0,6,0,0,0,2.66
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,29,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,0,0,6,0,0,0,2.57
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,30,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,0,0,6,0,0,0,2.48
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,31,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,0,0,6,0,0,0,2.41
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,32,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,0,0,6,0,0,0,2.33
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,33,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,2.26
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,34,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,1,0,6,0,0,0,2.23
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,35,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,2.19
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,36,0ceda279-1aad-42cd-a342-75c5faf3ad14,V Yamani,6,0,6,0,0,1,2.3
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,37,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,2.24
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,38,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,2.18
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,39,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,2.12
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,40,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,1,0,6,0,0,0,2.1
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,41,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,2,0,6,0,0,0,2.1
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,42,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,0,0,6,0,0,0,2.05
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,43,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,1,0,0,2.02
48adba9d-7c1b-427d-a16c-fffe2de5f51a,15e24d96-a626-4986-897a-351ba5e6392f,692e6f5f-2531-4d30-9dd8-737ba949ee96,c3859c82-3451-460a-a8af-f55240f3fec9,44,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,1,1,6,0,0,0,2.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,0,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,2,1,6,0,0,0,2.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,1,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,8,0,6,0,0,2,5.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,2,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,0,0,6,0,0,0,3.33
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,3,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,1,0,6,0,0,0,2.75
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,4,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,1,0,6,0,0,0,2.4
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,5,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,5,0,6,0,0,1,2.83
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,6,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,2,0,6,0,0,0,2.71
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,7,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,0,0,6,0,0,0,2.38
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,8,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,4,0,6,0,0,1,2.56
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,9,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,3,1,6,0,1,0,2.6
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,10,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,4,0,6,0,0,0,2.73
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,11,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,1,1,6,0,1,0,2.58
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,12,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,0,0,6,0,0,0,2.38
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,13,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,3,0,6,0,1,0,2.43
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,14,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,4,0,6,0,0,1,2.53
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,15,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,2,0,6,0,0,0,2.5
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,16,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,2,0,6,0,0,0,2.47
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,17,eeba2589-9965-4ab9-9244-c9a3e01ad345,********,6,0,6,2,0,1,2.67
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,18,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,4,1,6,0,0,0,2.74
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,19,eeba2589-9965-4ab9-9244-c9a3e01ad345,********,7,0,6,0,0,1,2.95
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,20,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,7,0,6,0,0,1,3.14
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,21,eeba2589-9965-4ab9-9244-c9a3e01ad345,********,5,0,6,0,0,0,3.23
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,22,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,11,0,6,0,0,2,3.57
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,23,eeba2589-9965-4ab9-9244-c9a3e01ad345,********,7,0,6,2,0,1,3.71
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,24,02fb2e31-f568-44f7-a8cb-b3608a133907,P Firebrace,6,0,6,5,0,0,3.8
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,25,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,6,0,6,0,0,1,4.0
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,26,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,13,0,6,1,0,2,4.33
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,27,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,5,0,6,0,0,0,4.36
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,28,982b6348-f68c-465a-8b2e-3d506987db3e,J Dimitrovski,3,0,6,1,0,0,4.31
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,29,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,6,1,6,0,0,0,4.37
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,30,37aa36e0-bcce-4d05-927b-de91bbdeb19b,D Newitt,6,0,6,0,0,1,4.42
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,31,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,6,1,6,0,0,1,4.47
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,32,37aa36e0-bcce-4d05-927b-de91bbdeb19b,D Newitt,2,1,6,0,0,0,4.39
48adba9d-7c1b-427d-a16c-fffe2de5f51a,cdf96d07-8203-4187-a7e2-4b989e975788,c3859c82-3451-460a-a8af-f55240f3fec9,692e6f5f-2531-4d30-9dd8-737ba949ee96,33,2074c893-2aa2-43ce-9231-0e85f39c22bf,S Newitt,0,0,6,0,0,0,4.26
