season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,three_wicket_innings,five_wicket_innings,latest_match_date,match_count
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant,Ketan Khant,0,0,2023-12-16T13:00:00.0000000+11:00,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,Vamsee Gujjalapudi,Vamsee Gujjalapudi,0,0,2024-03-02T13:00:00.0000000+11:00,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_46df9850_e902_4205_96d8_cb86abd09418,raw_46df9850_e902_4205_96d8_cb86abd09418,Atharva Naik,Atharva Naik,0,0,2023-11-18T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_4c5ab26e_6abc_41c3_8589_65e28f8588a3,raw_4c5ab26e_6abc_41c3_8589_65e28f8588a3,Vijayant Rana,Vijayant Rana,0,0,2024-01-20T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_50c828e5_0de3_4c13_8279_5bafc978a700,raw_50c828e5_0de3_4c13_8279_5bafc978a700,Nikhil Kumar,Nikhil Kumar,0,0,2023-12-16T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_72ec00f1_a4a5_488f_b68f_a81801a1bade,raw_72ec00f1_a4a5_488f_b68f_a81801a1bade,Aditeya Sonigra,Aditeya Sonigra,0,0,2023-12-16T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,0,0,2024-02-03T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,2,0,2024-03-02T13:00:00.0000000+11:00,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,0,0,2023-10-21T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_ee3164b8_dee2_4dc3_9064_5a9a80d80ac5,raw_ee3164b8_dee2_4dc3_9064_5a9a80d80ac5,Paraskumar Korat,Paraskumar Korat,0,0,2024-02-03T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,Arya Rajen Joshi,Arya Rajen Joshi,1,0,2024-01-20T13:00:00.0000000+11:00,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,04cd408e-56b4-4b0b-9758-702778a11a79,232b2ac0-38be-4ceb-ab1b-6348bfa0e45e,L Grade,viral_gandhi,viral_gandhi,Viral Gandhi,Viral Gandhi,0,0,2024-01-20T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,harsh_vaja,harsh_vaja,Harsh Vaja,Harsh Vaja,0,1,2024-03-02T13:00:00.0000000+11:00,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,kartar_singh,kartar_singh,Kartar Singh,Kartar Singh,1,0,2024-03-02T13:00:00.0000000+11:00,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,krunal_shah,krunal_shah,Krunal Shah,Krunal Shah,0,0,2023-11-11T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,paul_giles,paul_giles,Paul Giles,Paul Giles,0,0,2024-02-03T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,0,0,2024-02-17T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,5,0,2024-03-02T13:00:00.0000000+11:00,12
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_06cdc752_4c60_4918_b6b4_88ae568a0308,raw_06cdc752_4c60_4918_b6b4_88ae568a0308,Nishant Patel,Nishant Patel,0,0,2024-01-13T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_14d19ea2_44d5_4bc8_bc28_a09ef4ecfed3,raw_14d19ea2_44d5_4bc8_bc28_a09ef4ecfed3,Omkar Sankpal,Omkar Sankpal,0,0,2024-02-03T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_19f1a998_171e_4c49_8d11_5add751c0c17,raw_19f1a998_171e_4c49_8d11_5add751c0c17,Saurabh Singh,Saurabh Singh,0,0,2023-11-18T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,Vamsee Gujjalapudi,Vamsee Gujjalapudi,0,0,2023-11-18T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_3c0406af_bf97_4e15_853f_1ec278f81955,raw_3c0406af_bf97_4e15_853f_1ec278f81955,Maheer Sutaria,Maheer Sutaria,0,0,2023-12-16T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_46df9850_e902_4205_96d8_cb86abd09418,raw_46df9850_e902_4205_96d8_cb86abd09418,Atharva Naik,Atharva Naik,0,0,2024-02-17T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_50c828e5_0de3_4c13_8279_5bafc978a700,raw_50c828e5_0de3_4c13_8279_5bafc978a700,Nikhil Kumar,Nikhil Kumar,0,0,2023-11-18T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_6670d813_04f5_4a16_905c_ebce210a28f2,raw_6670d813_04f5_4a16_905c_ebce210a28f2,Moon Patel,Moon Patel,1,1,2024-03-02T13:00:00.0000000+11:00,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_66f8992d_61c3_469c_9c7b_49572c8a3634,raw_66f8992d_61c3_469c_9c7b_49572c8a3634,Manan Sutaria,Manan Sutaria,0,0,2024-02-17T13:00:00.0000000+11:00,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,0,0,2023-10-28T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,1,0,2024-03-02T13:00:00.0000000+11:00,12
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,0,0,2024-02-17T13:00:00.0000000+11:00,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_e12359e4_1004_4f05_b7c1_936232f7cb89,raw_e12359e4_1004_4f05_b7c1_936232f7cb89,Mit Patel,Mit Patel,0,0,2024-02-24T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,raw_f77f6506_09cd_411a_a7f6_7e098c751a8c,raw_f77f6506_09cd_411a_a7f6_7e098c751a8c,Hari Prasad Pathigiri,Hari Prasad Pathigiri,0,0,2023-12-16T13:00:00.0000000+11:00,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,sagar_thakkar,sagar_thakkar,Sagar Thakkar,Sagar Thakkar,0,0,2024-02-10T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,735db4b8-86c7-4dde-b275-df480cee52d3,028d506a-008e-4596-b3c0-97d016487f6c,J Grade,shiven_khant,shiven_khant,Shiven Khant,Shiven Khant,0,0,2024-02-03T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,harsh_vaja,harsh_vaja,Harsh Vaja,Harsh Vaja,0,0,2023-11-14T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,0,0,2023-11-21T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_28f58657_e4ab_4183_a1b3_b26992863139,raw_28f58657_e4ab_4183_a1b3_b26992863139,Sunil Ahlawat,Sunil Ahlawat,0,0,2023-11-28T17:15:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_2d170dd2_cea0_4cfe_a503_d6ed579b037b,raw_2d170dd2_cea0_4cfe_a503_d6ed579b037b,Abhishek Raman,Abhishek Raman,0,0,2023-11-14T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,0,0,2023-11-28T17:15:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,0,0,2023-11-28T17:15:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,Yudhvir Yadav,Yudhvir Yadav,0,0,2023-11-21T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_ce38a18f_c5ea_4cee_ae1c_a4140effc853,raw_ce38a18f_c5ea_4cee_ae1c_a4140effc853,Sidharth Chandel,Sidharth Chandel,0,0,2023-11-21T17:15:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,0,0,2023-11-28T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_eab56c86_02a7_4185_9aa8_979febae7dc7,raw_eab56c86_02a7_4185_9aa8_979febae7dc7,Hitesh Khanna,Hitesh Khanna,0,0,2023-11-21T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,79131cb0-c2bc-456e-8249-9bea07ca696d,f06a8672-579d-489d-bf46-1a3adc9265b4,Senior T20,raw_efc943f3_2085_4b69_b039_91eb9a62c153,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,0,0,2023-11-28T17:15:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,harsh_vaja,harsh_vaja,Harsh Vaja,Harsh Vaja,1,0,2024-03-16T13:00:00.0000000+11:00,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,krunal_shah,krunal_shah,Krunal Shah,Krunal Shah,0,0,2023-12-16T13:00:00.0000000+11:00,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,0,0,2024-03-02T13:00:00.0000000+11:00,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,Aamir Rana,Aamir Rana,0,0,2024-02-17T13:00:00.0000000+11:00,7
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_28f58657_e4ab_4183_a1b3_b26992863139,raw_28f58657_e4ab_4183_a1b3_b26992863139,Sunil Ahlawat,Sunil Ahlawat,8,0,2024-03-16T13:00:00.0000000+11:00,13
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_3c0406af_bf97_4e15_853f_1ec278f81955,raw_3c0406af_bf97_4e15_853f_1ec278f81955,Maheer Sutaria,Maheer Sutaria,0,0,2023-10-21T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,0,0,2024-03-16T13:00:00.0000000+11:00,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_4e86b179_be2a_4fe6_8b22_8cce665ffa6e,raw_4e86b179_be2a_4fe6_8b22_8cce665ffa6e,Gandharva Nagaraj,Gandharva Nagaraj,0,0,2024-03-02T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,2,0,2024-03-16T13:00:00.0000000+11:00,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_6e832245_edb3_4cc0_842a_196479159f24,raw_6e832245_edb3_4cc0_842a_196479159f24,Ankush Sinhmar,Ankush Sinhmar,0,0,2024-02-17T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,0,0,2024-02-17T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,Yudhvir Yadav,Yudhvir Yadav,3,0,2024-03-16T13:00:00.0000000+11:00,10
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,Raghuwinder Singh,Raghuwinder Singh,1,0,2024-01-20T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,0,0,2023-12-16T13:00:00.0000000+11:00,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,0,0,2024-01-13T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,0,0,2023-11-04T13:00:00.0000000+11:00,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_efc943f3_2085_4b69_b039_91eb9a62c153,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,0,0,2024-03-10T09:00:00.0000000+11:00,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_f77f6506_09cd_411a_a7f6_7e098c751a8c,raw_f77f6506_09cd_411a_a7f6_7e098c751a8c,Hari Prasad Pathigiri,Hari Prasad Pathigiri,1,0,2024-03-10T09:00:00.0000000+11:00,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,raw_fe4eec8e_7199_45fe_a2ec_3ee78e5efc9f,raw_fe4eec8e_7199_45fe_a2ec_3ee78e5efc9f,Ankit Patel,Ankit Patel,0,0,2024-02-03T13:00:00.0000000+11:00,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,f453c7de-b278-45d6-bf26-0a612625c980,ad6b640c-267c-4290-953c-af9a733e36e6,G Grade,sagar_thakkar,sagar_thakkar,Sagar Thakkar,Sagar Thakkar,2,2,2024-03-16T13:00:00.0000000+11:00,10
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,denis_shaw,denis_shaw,Denis Shaw,Denis Shaw,0,0,2025-02-22T12:30:00.0000000+11:00,9
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,hemant_chawda,hemant_chawda,Hemant Chawda,Hemant Chawda,2,0,2025-02-15T12:30:00.0000000+11:00,9
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,jignesh_vekaria,jignesh_vekaria,Jignesh Vekaria,Jignesh Vekaria,1,0,2025-02-22T12:30:00.0000000+11:00,10
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,prem_kumar_venkataramani,prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,0,0,2025-02-15T12:30:00.0000000+11:00,6
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,raw_00000000_0000_0000_0000_000000000001,raw_00000000_0000_0000_0000_000000000001,********,********,0,0,2024-10-19T12:30:00.0000000+11:00,1
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,0,0,2025-02-22T12:30:00.0000000+11:00,11
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,221775f3-1c13-4955-88fc-da236f6d9206,b1f453b3-f164-4300-9a3b-0898cd08061d,L Grade,raw_19f1a998_171e_4c49_8d11_5add751c0c17,raw_19f1a998_171e_4c49_8d11_5add751c0c17,Saurabh Singh,Saurabh Singh,0,0,2025-02-22T12:30:00.0000000+11:00,1
