match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,3,0,6,2,0,0,5.56
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,9,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,6,0,6,0,0,1,5.6
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,10,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,5,0,6,0,0,0,5.55
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,11,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,4,0,6,1,0,0,5.42
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,12,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,7,1,6,2,0,0,5.54
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,13,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,4,0,6,0,0,0,5.43
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,14,8cc72ac1-93ab-43ad-a24f-fdcbf14da6a2,K Tomy,21,0,6,0,2,3,6.47
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,15,1213eb90-9ab2-42db-b52a-865b0dfa7ea3,A Sharma,13,0,6,5,0,1,6.88
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,16,8cc72ac1-93ab-43ad-a24f-fdcbf14da6a2,K Tomy,7,0,6,0,0,1,6.88
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,17,cefd9f7d-2787-4b4c-9a13-4e1d0d434ff8,S vadapalli,6,0,6,1,0,0,6.83
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,18,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,14,0,6,0,0,2,7.21
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,19,cefd9f7d-2787-4b4c-9a13-4e1d0d434ff8,S vadapalli,7,0,6,2,0,1,7.2
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,20,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,11,0,6,0,0,2,7.38
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,21,cefd9f7d-2787-4b4c-9a13-4e1d0d434ff8,S vadapalli,6,0,6,0,0,1,7.32
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,22,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,10,0,6,4,0,0,7.43
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,23,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,5,1,6,1,0,0,7.33
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,24,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,4,0,6,1,0,0,7.2
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,25,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,0,0,6,0,0,0,6.92
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,26,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,4,0,6,0,0,0,6.81
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,27,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,6,2,6,0,0,1,6.79
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,28,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,4,0,3,0,0,1,6.81
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,0,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,4,0,6,0,0,0,4.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,1,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,4,0,6,1,0,0,4.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,2,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,4,0,6,0,0,0,4.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,3,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,4,0,6,0,0,0,4.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,4,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,6,0,6,0,0,1,4.4
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,5,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,9,0,6,1,0,0,5.17
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,6,b82895ed-2be5-4c36-9f04-9f5f495374e4,S M Nair,4,0,6,0,0,0,5.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,7,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,5,0,6,0,1,1,5.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,8,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,10,1,6,0,1,2,5.56
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,9,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,9,0,6,0,0,2,5.9
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,10,b82895ed-2be5-4c36-9f04-9f5f495374e4,S M Nair,2,0,6,0,0,0,5.55
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,11,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,5,0,6,0,0,0,5.5
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,12,389eb7a6-e765-4b68-8b9d-6776a708b8cf,V Vijayan,8,0,6,0,0,0,5.69
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,13,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,1,1,6,1,0,0,5.36
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,14,389eb7a6-e765-4b68-8b9d-6776a708b8cf,V Vijayan,7,0,6,0,0,1,5.47
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,15,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,10,0,6,2,0,2,5.75
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,16,60116b48-8c32-440e-841b-a59f9743112d,D mandhan,0,0,6,0,0,0,5.41
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,17,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,9,0,6,1,1,1,5.61
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,18,60116b48-8c32-440e-841b-a59f9743112d,D mandhan,1,1,6,0,0,0,5.37
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,19,389eb7a6-e765-4b68-8b9d-6776a708b8cf,V Vijayan,6,0,6,0,0,0,5.4
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,20,60116b48-8c32-440e-841b-a59f9743112d,D mandhan,0,1,6,0,0,0,5.14
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,21,389eb7a6-e765-4b68-8b9d-6776a708b8cf,V Vijayan,7,0,6,0,1,0,5.23
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,22,60116b48-8c32-440e-841b-a59f9743112d,D mandhan,13,0,6,0,0,3,5.57
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,23,b61852cf-fcdd-4b42-9f07-59dc8036d70c,i sarao,6,0,6,0,0,0,5.58
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,24,45464612-b8a3-48d7-b22b-5fffc9b288db,N Singh,5,0,6,0,0,0,5.56
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,25,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,5,1,6,1,0,0,5.54
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,26,45464612-b8a3-48d7-b22b-5fffc9b288db,N Singh,10,0,6,0,0,2,5.7
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,27,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,5,0,6,0,0,0,5.68
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,28,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,7,1,6,0,0,1,5.72
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,29,45464612-b8a3-48d7-b22b-5fffc9b288db,N Singh,5,0,6,0,0,1,5.7
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,30,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,2,1,6,0,0,0,5.58
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,31,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,5,0,6,1,0,0,5.56
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,32,9350cb9f-5d41-4753-bc9f-8816aeab3584,R Varghese,1,1,6,0,0,0,5.42
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,33,5be85e66-1d76-497f-97b8-f66c058ef70c,N Nteris,7,0,6,0,0,1,5.47
f8533234-6cba-4fd6-88c1-46eb86d908c4,0750d87b-13aa-43ce-b499-1dc87f78a480,b0d2ee4c-be8f-4a75-b138-0740a52970c6,50bf1c40-962b-4026-a5a8-74da34bacbff,34,5cb3ad1a-2002-4472-a967-897e22b3f9bc,M Fawaz,7,0,6,0,1,0,5.51
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,0,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,1,1,6,0,0,0,1.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,8,0,6,0,0,2,4.5
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,2,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,11,0,6,1,0,2,6.67
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,3,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,9,0,6,0,0,2,7.25
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,4,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,7,0,6,0,0,1,7.2
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,5,c3a31191-6c5e-438e-9288-354845031832,A Thomas,10,0,6,1,0,2,7.67
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,6,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,7,0,6,0,0,1,7.57
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7,c3a31191-6c5e-438e-9288-354845031832,A Thomas,7,1,6,2,0,0,7.5
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,2,0,6,0,0,0,6.89
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,9,c3a31191-6c5e-438e-9288-354845031832,A Thomas,3,0,6,0,1,0,6.5
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,10,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,2,1,6,0,0,0,6.09
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,11,c3a31191-6c5e-438e-9288-354845031832,A Thomas,5,0,6,0,0,1,6.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,12,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,3,0,6,0,0,0,5.77
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,13,c3a31191-6c5e-438e-9288-354845031832,A Thomas,19,0,6,2,0,3,6.71
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,14,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,12,0,6,0,0,3,7.07
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,15,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,8,0,6,0,0,1,7.12
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,16,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,5,0,6,0,0,1,7.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,17,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,9,0,6,0,0,1,7.11
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,18,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,3,0,6,0,0,0,6.89
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,19,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,9,0,6,0,0,1,7.0
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,20,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,4,1,6,0,0,1,6.86
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,21,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,6,0,6,0,0,0,6.82
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,22,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,5,0,6,1,0,0,6.74
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,23,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,10,0,6,0,0,2,6.88
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,24,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,9,0,6,0,0,1,6.96
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,25,c3a31191-6c5e-438e-9288-354845031832,A Thomas,7,0,6,1,0,1,6.96
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,26,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,7,1,6,0,0,1,6.96
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,27,c3a31191-6c5e-438e-9288-354845031832,A Thomas,4,1,6,1,0,0,6.86
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,28,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,1,0,6,0,0,0,6.66
f8533234-6cba-4fd6-88c1-46eb86d908c4,2bdb0b9e-7951-411d-9098-1579ee16f47e,50bf1c40-962b-4026-a5a8-74da34bacbff,b0d2ee4c-be8f-4a75-b138-0740a52970c6,29,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,2,1,2,0,0,0,6.65
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,0,3ae810c1-61a1-4770-8e81-9833107949fb,M Kapasi,2,1,6,2,0,0,2.0
